-0.22283495341012408,-0.04635483612517132,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,0.8038268096144252,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.3232908975347424,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,1.116776621795027,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.30482849344077095,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.7331562684209075,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
0.29231578520838103,1.5524893584127522,0.5665281246160883,1.6120513004137627,2.1198234821003346,5.241907376230911,-0.35898263726779006,0.0885498028880388,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,2.120650321468385,3.4964823181357976,-0.21210853332732538,5.364650775940103,5.0596008500025995
-0.24913841116232135,-0.7183863451457304,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
1.7007915040901898,1.9660472101177118,1.3453383686853748,1.4268282343308683,1.4471374300099111,0.22826346272856218,-0.35898263726779006,1.804202233843791,3.6894617021533866,3.4549258011546016,2.0272515688857045,7.4162855875080815,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
5.241336175867083,1.6374164172450207,6.308834559750856,5.210670870024284,1.4191088445061435,4.997339380450308,-0.35898263726779006,5.733599737000513,-0.21547225312185433,2.7921510532695573,5.837190958067711,0.5631105373390628,-0.21190801928095743,-0.21210853332732538,2.180154881546435,-0.21645351229957646
-0.016377624638160566,3.3765748828971267,0.5120341133692577,1.0828425401769213,6.660454333710693,2.4293754247539834,-0.35898263726779006,0.47595519052320867,5.772093144966848,3.3444633431737607,-0.20616117649685128,1.0303724725778594,6.145332559147765,-0.21210853332732538,5.364650775940103,5.0596008500025995
5.590229209825473,1.1832412765333242,4.460579344962521,5.1577499940006,2.4561665081455466,1.6141487721519756,-0.35898263726779006,4.7927580813151005,3.8977248464347327,5.222325128848052,4.917550415851364,1.1861264509907916,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,3.300916062568541
-0.24913841116232135,-0.5226848617496336,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,0.309786127988763,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.7405412300584961,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.7405412300584961,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.05373979776275988,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.5669946315751649,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.24944128115885678,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.22728639624609107,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.18666910723935398,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.13128189495743978,-0.2213644546610033,-0.1607980463796556,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.37867810981665656,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.5116074192932507,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,0.34989446923569417,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,1.1241615834326157,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,5.312034214760083,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.2312719115570553,1.3826352407482154,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,3.539841448501373,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.22084978678731673,-0.2605187236152396,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,0.17267519260982309,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.4931450151992793,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,0.34989446923569417,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,0.7770683864659533,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,1.2950639445736731,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.6076119205819019,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,0.11360210040119942,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.21251647297091394,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,0.76340611469606,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.40452547554821655,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,0.76340611469606,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24318291129389932,-0.21251647297091394,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,0.4680406536529415,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.4599126878301308,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,0.23174828481844678,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
0.046651415635972526,-0.515299900112045,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,0.14105206172938117,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.19305745406801395,-0.541147265843605,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.056080957094307396,1.4121750872985697,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,2.4765257887461467,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.053599498815798216,1.338325470922684,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,0.5829018936527439,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
0.3483967423026884,-0.20882399215211966,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,0.8038268096144252,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24516807791670667,-0.5633021507563706,-0.13281168638490368,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.2402051613596883,2.220828386614517,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.1866056625438901,-0.5448397466623992,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24367920294960116,-0.38975555227303943,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.009429541458334871,-0.2457488003400625,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.18759824585529378,-0.2642112044340339,-0.2213644546610033,1.1357634162006054,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,1.4721404730136456,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24318291129389932,-0.5374547850248107,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,0.09584860210026601,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.699923941051759,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.7405412300584961,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.7479261916960847,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.6888464985953762,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.6076119205819019,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.028288624375004616,-0.4008329947294223,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.7479261916960847,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,0.5518270565195021,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.515299900112045,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.7183863451457304,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
-0.24913841116232135,-0.5485322274811935,-0.2213644546610033,-0.2666397984270239,-0.26260628571991534,-0.26087252883264256,-0.35898263726779006,-0.24351195794210678,-0.21547225312185433,-0.3007977701939816,-0.20616117649685128,-0.2156593547255985,-0.21190801928095743,-0.21210853332732538,-0.20821703924881682,-0.21645351229957646
